,Id,t (Myr),x (pc),y (pc),z (pc)
1177,1,9.8,-8216.23113530502,-2180.710734950919,34.95555446513951
1178,2,9.8,-8258.461477514826,-2167.5133124396716,14.145061197074083
1179,3,9.8,-8276.649839638929,-2182.8442490603566,33.191906680769414
1180,4,9.8,-8247.541306738749,-2172.5364730390606,31.73743476625948
1181,5,9.8,-8272.162683952874,-2144.777513723562,-1.3438179062981626
1182,6,9.8,-8259.835996641612,-2167.9363587932976,32.89736807753029
1183,7,9.8,-8271.621860786412,-2182.093876723686,11.896719584223353
1184,8,9.8,-8215.690873358575,-2175.10535842632,14.55319404306132
1185,9,9.8,-8249.500122452278,-2163.0213367625,52.64588603438836
1186,10,9.8,-8263.074019892689,-2209.2900738052194,39.862774767251786
1187,11,9.8,-8234.254323277448,-2175.155217561532,23.41537917245606
1188,0,9.9,-8245.0323817734,-2194.5475615698365,24.05116134619808
1189,1,9.9,-8216.657777496011,-2202.4761270907225,34.73318573123981
1190,2,9.9,-8259.154639553879,-2189.1235899793983,13.93485944762277
1191,3,9.9,-8277.377966438708,-2204.6540841655114,32.84877457932608
1192,4,9.9,-8248.142643085495,-2194.137565416415,31.38648532209489
1193,5,9.9,-8273.312312945123,-2166.4248640372057,-1.4879702134096187
1194,6,9.9,-8260.594249315704,-2189.495923424205,32.75081026756927
1195,7,9.9,-8272.283462267926,-2203.42177587411,11.581849309809233
1196,8,9.9,-8216.091154891883,-2196.810006388452,14.27371050660898
1197,9,9.9,-8250.520684920582,-2184.749735388144,52.67354202432557
1198,10,9.9,-8263.58337173069,-2230.8888517440414,39.748501330038
1199,11,9.9,-8234.98821122359,-2196.75324312808,23.057716995413355
1200,0,10.0,-8245.657754077312,-2216.3063540894423,23.83697753711806
1201,1,10.0,-8217.084419687004,-2224.2415192305266,34.51081699734009
1202,2,10.0,-8259.847801592934,-2210.7338675191254,13.724657698171457
1203,3,10.0,-8278.106093238486,-2226.463919270667,32.505642477882745
1204,4,10.0,-8248.743979432244,-2215.7386577937687,31.0355358779303
1205,5,10.0,-8274.461941937372,-2188.0722143508488,-1.6321225205210728
1206,6,10.0,-8261.352501989797,-2211.055488055113,32.604252457608254
1207,7,10.0,-8272.945063749441,-2224.7496750245346,11.266979035395115
1208,8,10.0,-8216.491436425193,-2218.514654350585,13.994226970156642
1209,9,10.0,-8251.541247388886,-2206.4781340137883,52.70119801426278
1210,10,10.0,-8264.092723568689,-2252.4876296828634,39.63422789282422
1211,11,10.0,-8235.722099169732,-2218.3512686946283,22.700054818370653
1212,0,10.1,-8246.283126381224,-2238.0651466090485,23.62279372803804
1213,1,10.1,-8217.511061877995,-2246.0069113703303,34.288448263440394
1214,2,10.1,-8260.54096363199,-2232.344145058852,13.51445594872015
1215,3,10.1,-8278.834220038265,-2248.2737543758217,32.16251037643941
1216,4,10.1,-8249.34531577899,-2237.3397501711233,30.68458643376571
1217,5,10.1,-8275.611570929621,-2209.7195646644923,-1.7762748276325269
1218,6,10.1,-8262.11075466389,-2232.615052686021,32.45769464764724
1219,7,10.1,-8273.606665230956,-2246.077574174959,10.952108760981
1220,8,10.1,-8216.8917179585,-2240.219302312717,13.714743433704303
1221,9,10.1,-8252.561809857192,-2228.206532639432,52.72885400419999
1222,10,10.1,-8264.60207540669,-2274.086407621685,39.51995445561044
1223,11,10.1,-8236.455987115874,-2239.9492942611764,22.342392641327947
1224,0,10.2,-8246.908498685138,-2259.8239391286543,23.408609918958025
1225,1,10.2,-8217.937704068987,-2267.7723035101344,34.06607952954069
1226,2,10.2,-8261.234125671044,-2253.9544225985787,13.304254199268836
1227,3,10.2,-8279.562346838045,-2270.0835894809766,31.819378274996073
1228,4,10.2,-8249.946652125736,-2258.9408425484776,30.333636989601118
1229,5,10.2,-8276.76119992187,-2231.366914978136,-1.920427134743981
1230,6,10.2,-8262.869007337982,-2254.174617316929,32.31113683768622
1231,7,10.2,-8274.26826671247,-2267.405473325383,10.637238486566883
1232,8,10.2,-8217.291999491808,-2261.9239502748496,13.435259897251969
1233,9,10.2,-8253.582372325498,-2249.9349312650766,52.7565099941372
1234,10,10.2,-8265.111427244688,-2295.685185560507,39.40568101839666
1235,11,10.2,-8237.189875062017,-2261.5473198277246,21.98473046428525
1236,0,10.3,-8247.53387098905,-2281.5827316482605,23.194426109878005
1237,1,10.3,-8218.36434625998,-2289.537695649938,33.84371079564098
1238,2,10.3,-8261.927287710098,-2275.564700138306,13.094052449817523
1239,3,10.3,-8280.290473637824,-2291.893424586132,31.476246173552738
1240,4,10.3,-8250.547988472483,-2280.5419349258314,29.982687545436526
1241,5,10.3,-8277.910828914119,-2253.014265291779,-2.064579441855437
1242,6,10.3,-8263.627260012076,-2275.7341819478374,32.1645790277252
1243,7,10.3,-8274.929868193985,-2288.7333724758073,10.322368212152762
1244,8,10.3,-8217.692281025118,-2283.628598236982,13.15577636079963
1245,9,10.3,-8254.602934793802,-2271.663329890721,52.784165984074406
1246,10,10.3,-8265.620779082688,-2317.283963499329,39.291407581182874
1247,11,10.3,-8237.923763008159,-2283.1453453942727,21.627068287242547
1248,0,10.4,-8248.159243292961,-2303.3415241678667,22.98024230079799
1249,1,10.4,-8218.79098845097,-2311.3030877897418,33.621342061741274
1250,2,10.4,-8262.620449749153,-2297.1749776780325,12.88385070036621
1251,3,10.4,-8281.018600437603,-2313.7032596912873,31.133114072109404
1252,4,10.4,-8251.14932481923,-2302.1430273031856,29.63173810127194
1253,5,10.4,-8279.060457906367,-2274.6616156054224,-2.208731748966891
1254,6,10.4,-8264.385512686167,-2297.2937465787454,32.01802121776419
1255,7,10.4,-8275.591469675499,-2310.0612716262312,10.007497937738645
1256,8,10.4,-8218.092562558428,-2305.333246199114,12.87629282434729
1257,9,10.4,-8255.623497262106,-2293.3917285163648,52.8118219740116
1258,10,10.4,-8266.130130920688,-2338.882741438151,39.17713414396909
1259,11,10.4,-8238.657650954301,-2304.7433709608213,21.269406110199842
1260,0,10.5,-8248.784615596873,-2325.1003166874725,22.76605849171797
1261,1,10.5,-8219.217630641962,-2333.068479929546,33.398973327841574
1262,2,10.5,-8263.313611788208,-2318.785255217759,12.6736489509149
1263,3,10.5,-8281.746727237381,-2335.513094796442,30.78998197066607
1264,4,10.5,-8251.750661165977,-2323.7441196805403,29.280788657107347
1265,5,10.5,-8280.210086898618,-2296.3089659190655,-2.352884056078345
1266,6,10.5,-8265.14376536026,-2318.8533112096534,31.871463407803176
1267,7,10.5,-8276.253071157014,-2331.3891707766556,9.692627663324528
1268,8,10.5,-8218.492844091734,-2327.0378941612466,12.596809287894953
1269,9,10.5,-8256.644059730412,-2315.1201271420086,52.83947796394881
1270,10,10.5,-8266.639482758688,-2360.4815193769728,39.062860706755316
1271,11,10.5,-8239.391538900443,-2326.3413965273694,20.911743933157137
1272,0,10.6,-8249.409987900786,-2346.8591092070787,22.55187468263795
1273,1,10.6,-8219.644272832953,-2354.8338720693496,33.17660459394186
1274,2,10.6,-8264.006773827263,-2340.3955327574863,12.463447201463588
1275,3,10.6,-8282.47485403716,-2357.322929901597,30.446849869222728
1276,4,10.6,-8252.351997512724,-2345.345212057894,28.929839212942756
1277,5,10.6,-8281.359715890867,-2317.956316232709,-2.497036363189799
1278,6,10.6,-8265.902018034354,-2340.4128758405614,31.724905597842156
1279,7,10.6,-8276.914672638528,-2352.71706992708,9.377757388910412
1280,8,10.6,-8218.893125625043,-2348.742542123379,12.317325751442613
1281,9,10.6,-8257.664622198716,-2336.8485257676534,52.86713395388602
1282,10,10.6,-8267.148834596688,-2382.0802973157947,38.948587269541534
1283,11,10.6,-8240.125426846587,-2347.9394220939175,20.55408175611443
1284,0,10.7,-8250.035360204698,-2368.617901726685,22.337690873557936
1285,1,10.7,-8220.070915023945,-2376.5992642091537,32.95423586004216
1286,2,10.7,-8264.699935866316,-2362.005810297213,12.253245452012274
1287,3,10.7,-8283.202980836939,-2379.1327650067524,30.103717767779397
1288,4,10.7,-8252.95333385947,-2366.9463044352483,28.57888976877817
1289,5,10.7,-8282.509344883116,-2339.603666546352,-2.6411886703012533
1290,6,10.7,-8266.660270708446,-2361.9724404714693,31.578347787881146
1291,7,10.7,-8277.576274120043,-2374.044969077504,9.062887114496295
1292,8,10.7,-8219.293407158353,-2370.447190085512,12.037842214990276
1293,9,10.7,-8258.685184667022,-2358.576924393297,52.89478994382323
1294,10,10.7,-8267.658186434688,-2403.6790752546162,38.83431383232775
1295,11,10.7,-8240.85931479273,-2369.5374476604657,20.196419579071733
1296,0,10.8,-8250.66073250861,-2390.3766942462908,22.123507064477916
1297,1,10.8,-8220.497557214938,-2398.3646563489574,32.731867126142454
1298,2,10.8,-8265.393097905373,-2383.6160878369396,12.043043702560963
1299,3,10.8,-8283.93110763672,-2400.9426001119077,29.760585666336063
1300,4,10.8,-8253.554670206217,-2388.5473968126025,28.227940324613577
1301,5,10.8,-8283.658973875365,-2361.2510168599956,-2.7853409774127096
1302,6,10.8,-8267.41852338254,-2383.5320051023773,31.431789977920126
1303,7,10.8,-8278.237875601557,-2395.3728682279284,8.748016840082174
1304,8,10.8,-8219.693688691661,-2392.151838047644,11.758358678537936
1305,9,10.8,-8259.705747135326,-2380.305323018941,52.922445933760436
1306,10,10.8,-8268.167538272688,-2425.277853193438,38.72004039511397
1307,11,10.8,-8241.593202738872,-2391.135473227014,19.838757402029028
1308,0,10.9,-8251.286104812523,-2412.135486765897,21.909323255397897
1309,1,10.9,-8220.924199405928,-2420.1300484887615,32.50949839224275
1310,2,10.9,-8266.086259944426,-2405.2263653766663,11.832841953109654
1311,3,10.9,-8284.659234436496,-2422.7524352170626,29.41745356489272
1312,4,10.9,-8254.156006552963,-2410.148489189957,27.876990880448986
1313,5,10.9,-8284.808602867613,-2382.898367173639,-2.9294932845241637
1314,6,10.9,-8268.17677605663,-2405.0915697332853,31.285232167959112
1315,7,10.9,-8278.899477083072,-2416.700767378353,8.433146565668057
1316,8,10.9,-8220.093970224969,-2413.8564860097767,11.478875142085597
1317,9,10.9,-8260.726309603631,-2402.0337216445855,52.950101923697645
1318,10,10.9,-8268.676890110688,-2446.8766311322606,38.60576695790019
1319,11,10.9,-8242.327090685014,-2412.733498793562,19.481095224986323
1320,0,11.0,-8251.911477116435,-2433.8942792855028,21.695139446317878
1321,1,11.0,-8221.35084159692,-2441.8954406285657,32.28712965834304
1322,2,11.0,-8266.779421983481,-2426.8366429163934,11.62264020365834
1323,3,11.0,-8285.387361236277,-2444.562270322218,29.074321463449383
1324,4,11.0,-8254.75734289971,-2431.749581567311,27.526041436284395
1325,5,11.0,-8285.958231859862,-2404.545717487282,-3.073645591635618
1326,6,11.0,-8268.935028730724,-2426.6511343641932,31.138674357998095
1327,7,11.0,-8279.561078564588,-2438.028666528777,8.11827629125394
1328,8,11.0,-8220.494251758279,-2435.561133971909,11.199391605633263
1329,9,11.0,-8261.746872071935,-2423.7621202702294,52.97775791363485
1330,10,11.0,-8269.186241948686,-2468.475409071082,38.491493520686404
1331,11,11.0,-8243.060978631156,-2434.33152436011,19.123433047943617
1332,0,11.1,-8252.536849420347,-2455.6530718051085,21.480955637237862
1333,1,11.1,-8221.777483787913,-2463.6608327683693,32.06476092444334
1334,2,11.1,-8267.472584022536,-2448.44692045612,11.412438454207027
1335,3,11.1,-8286.115488036055,-2466.3721054273733,28.73118936200605
1336,4,11.1,-8255.358679246456,-2453.3506739446652,27.175091992119803
1337,5,11.1,-8287.107860852111,-2426.1930678009257,-3.217797898747072
1338,6,11.1,-8269.693281404818,-2448.210698995101,30.992116548037078
1339,7,11.1,-8280.222680046101,-2459.3565656792007,7.803406016839824
1340,8,11.1,-8220.894533291586,-2457.2657819340416,10.919908069180924
1341,9,11.1,-8262.767434540241,-2445.4905188958737,53.005413903572055
1342,10,11.1,-8269.695593786688,-2490.074187009904,38.37722008347262
1343,11,11.1,-8243.794866577298,-2455.929549926658,18.765770870900923
1344,0,11.2,-8253.162221724258,-2477.411864324715,21.266771828157847
1345,1,11.2,-8222.204125978904,-2485.4262249081735,31.84239219054363
1346,2,11.2,-8268.165746061592,-2470.057197995847,11.202236704755714
1347,3,11.2,-8286.843614835834,-2488.1819405325277,28.388057260562714
1348,4,11.2,-8255.960015593202,-2474.95176632202,26.824142547955212
1349,5,11.2,-8288.25748984436,-2447.840418114569,-3.361950205858526
1350,6,11.2,-8270.45153407891,-2469.7702636260096,30.84555873807606
1351,7,11.2,-8280.884281527617,-2480.684464829625,7.488535742425707
1352,8,11.2,-8221.294814824896,-2478.9704298961738,10.640424532728586
1353,9,11.2,-8263.787997008545,-2467.218917521518,53.03306989350926
1354,10,11.2,-8270.204945624686,-2511.6729649487256,38.26294664625884
1355,11,11.2,-8244.52875452344,-2477.5275754932063,18.408108693858217
1356,0,11.3,-8253.78759402817,-2499.170656844321,21.052588019077827
1357,1,11.3,-8222.630768169896,-2507.191617047977,31.620023456643924
1358,2,11.3,-8268.858908100645,-2491.667475535574,10.992034955304401
1359,3,11.3,-8287.571741635613,-2509.991775637683,28.04492515911938
1360,4,11.3,-8256.561351939949,-2496.5528586993737,26.47319310379062
1361,5,11.3,-8289.40711883661,-2469.4877684282123,-3.506102512969982
1362,6,11.3,-8271.209786753001,-2491.3298282569176,30.699000928115048
1363,7,11.3,-8281.54588300913,-2502.0123639800495,7.1736654680115866
1364,8,11.3,-8221.695096358204,-2500.6750778583064,10.360940996276247
1365,9,11.3,-8264.80855947685,-2488.947316147162,53.060725883446466
1366,10,11.3,-8270.714297462686,-2533.271742887548,38.14867320904506
1367,11,11.3,-8245.262642469583,-2499.1256010597554,18.050446516815512
1368,0,11.4,-8254.412966332084,-2520.929449363927,20.838404209997808
1369,1,11.4,-8223.057410360887,-2528.9570091877813,31.39765472274422
1370,2,11.4,-8269.5520701397,-2513.277753075301,10.781833205853092
1371,3,11.4,-8288.299868435392,-2531.8016107428384,27.701793057676046
1372,4,11.4,-8257.162688286695,-2518.153951076728,26.12224365962603
1373,5,11.4,-8290.55674782886,-2491.1351187418554,-3.650254820081436
1374,6,11.4,-8271.968039427094,-2512.8893928878256,30.552443118154034
1375,7,11.4,-8282.207484490644,-2523.340263130474,6.85879519359747
1376,8,11.4,-8222.095377891512,-2522.3797258204386,10.081457459823909
1377,9,11.4,-8265.829121945155,-2510.675714772806,53.088381873383675
1378,10,11.4,-8271.223649300686,-2554.8705208263696,38.034399771831275
1379,11,11.4,-8245.996530415727,-2520.7236266263035,17.692784339772807
1380,0,11.5,-8255.038338635995,-2542.6882418835335,20.62422040091779
1381,1,11.5,-8223.48405255188,-2550.722401327585,31.175285988844514
1382,2,11.5,-8270.245232178755,-2534.888030615027,10.571631456401779
1383,3,11.5,-8289.02799523517,-2553.6114458479933,27.358660956232708
1384,4,11.5,-8257.764024633441,-2539.755043454082,25.771294215461438
1385,5,11.5,-8291.706376821108,-2512.782469055499,-3.79440712719289
1386,6,11.5,-8272.726292101188,-2534.4489575187336,30.405885308193014
1387,7,11.5,-8282.86908597216,-2544.6681622808983,6.543924919183353
