,Id,t (Myr),x (pc),y (pc),z (pc)
7374,4,11.0,-8266.779421983481,-2426.8366429163934,11.62264020365834
7375,5,11.0,-8285.387361236277,-2444.562270322218,29.074321463449383
7376,6,11.0,-8254.75734289971,-2431.749581567311,27.526041436284395
7377,7,11.0,-8268.935028730724,-2426.6511343641932,31.138674357998095
7378,8,11.0,-8261.746872071935,-2423.7621202702294,52.97775791363485
7379,9,11.0,-8269.186241948686,-2468.475409071082,38.491493520686404
7380,10,11.0,-8243.060978631156,-2434.33152436011,19.123433047943617
7381,11,11.0,-8274.435855430112,-2466.0013710352823,30.821708279268325
7382,12,11.0,-8275.350768965049,-2470.635438116628,11.016780989680822
7383,13,11.0,-8265.045631729097,-2473.16564874533,22.292154637157385
7384,14,11.0,-8270.448715170736,-2477.7316869004085,42.666881722701866
7385,15,11.0,-8276.841106284388,-2480.598386495961,15.659459137078935
7386,16,11.0,-8268.9931015699,-2475.3164179864675,-0.022144298022311545
7387,17,11.0,-8277.893064501997,-2477.7319139765523,30.141692176969237
7388,18,11.0,-8278.359203454705,-2460.816157281953,32.596958815855885
7389,19,11.0,-8277.532427412192,-2463.8536344918916,35.58540132073661
7390,20,11.0,-8281.19368775942,-2468.1220219026422,29.205319141285454
7391,21,11.0,-8283.519807708002,-2459.020441922942,33.095343455293246
7392,22,11.0,-8275.804853507156,-2479.790118671404,31.59428466472728
7393,23,11.0,-8287.421826422451,-2454.847169568458,28.04998227793304
7394,24,11.0,-8254.632809769611,-2473.8113422242614,23.678109244755007
7395,25,11.0,-8286.25128019986,-2459.135166257936,32.46513870203505
7396,26,11.0,-8281.97192752756,-2448.9151024194402,29.28109806101345
7397,27,11.0,-8266.198496157003,-2473.2398210822184,30.931826940964953
7398,28,11.0,-8277.174234144328,-2459.4863165133665,31.74210129850678
7399,29,11.0,-8272.658269287642,-2449.085904385947,20.304712886062873
7400,30,11.0,-8244.37476467376,-2453.0856019955268,56.84973112566389
7401,31,11.0,-8231.329941365384,-2440.8162116379303,72.55863548652479
7402,32,11.0,-8234.4677781018,-2432.759415336179,12.162957614374536
7403,33,11.0,-8246.894346859264,-2417.4629439473497,47.319600787277565
7404,34,11.0,-8232.720393004409,-2449.9024227106975,79.42305433315971
7405,35,11.0,-8279.106506662418,-2415.424834112827,43.24855262914545
7406,36,11.0,-8268.832872404539,-2414.2507449023383,32.63072216859093
7407,37,11.0,-8231.433057811517,-2428.392804268363,57.28504080192329
7408,38,11.0,-8266.181778778038,-2428.9925362913405,23.854425440320668
7409,39,11.0,-8240.97337237316,-2424.4086035468627,52.71108110668181
7410,40,11.0,-8252.794371300877,-2461.5577751180654,51.32241158132305
7411,41,11.0,-8265.370374446678,-2414.8662855574703,29.90827736689422
7412,42,11.0,-8237.17175114896,-2441.672659482087,73.08409015555738
7413,43,11.0,-8284.18013536409,-2426.812452338374,35.402554875491
7414,44,11.0,-8263.14591752417,-2450.9408239351187,69.42335274116358
7415,45,11.0,-8237.937509208403,-2461.348345215981,56.93225048091204
7416,46,11.0,-8272.409357549863,-2468.3452708034683,53.34092392414621
7417,47,11.0,-8250.26574325783,-2436.3456176808536,25.216463075179348
7418,48,11.0,-8228.261090107466,-2449.8726421306033,76.55438808476792
7419,49,11.0,-8228.39684645231,-2446.4761291481163,82.04255800543353
7420,50,11.0,-8220.468357939835,-2447.3318183908063,78.58571559431492
7421,51,11.0,-8277.430185787942,-2438.5593997990163,32.55657325440776
7422,52,11.0,-8240.113677882502,-2464.369773300576,44.54669159342333
7423,53,11.0,-8267.131009731438,-2438.9457630076554,44.39878146630617
7424,54,11.0,-8261.486593711163,-2447.1013759674634,54.84703476815545
7425,55,11.0,-8226.320525159059,-2451.7806290507247,49.29840779053996
7426,56,11.0,-8256.33609790703,-2412.9727934426387,19.173035759437344
7427,57,11.0,-8210.251836675328,-2445.6602639286425,54.932440909905004
7428,58,11.0,-8223.130562367469,-2450.996785501485,31.429348233724983
7429,59,11.0,-8220.219354977522,-2441.150665224644,36.12523280781961
7430,60,11.0,-8240.043603139213,-2435.9341211701044,71.8535348094636
7431,61,11.0,-8253.89684721228,-2448.1481447044116,84.56327165263464
7432,62,11.0,-8253.338414394872,-2451.699257690994,59.47308185460718
7433,63,11.0,-8216.68927415638,-2444.1984947751453,52.76355790132643
7434,64,11.0,-8228.971485537428,-2428.1930585155515,30.848038853266896
7435,65,11.0,-8232.28683400821,-2436.2438789196112,58.010114764092044
7436,66,11.0,-8214.810775652033,-2455.3948285570714,66.61572659002499
7437,0,11.1,-8247.12809289637,-2496.453739935627,60.28154959401754
7438,1,11.1,-8252.536849420347,-2455.6530718051085,21.480955637237862
7439,2,11.1,-8221.777483787913,-2463.6608327683693,32.06476092444334
7440,3,11.1,-8257.215494548669,-2500.96712895044,15.28852284262783
7441,4,11.1,-8267.472584022536,-2448.44692045612,11.412438454207027
7442,5,11.1,-8286.115488036055,-2466.3721054273733,28.73118936200605
7443,6,11.1,-8255.358679246456,-2453.3506739446652,27.175091992119803
7444,7,11.1,-8269.693281404818,-2448.210698995101,30.992116548037078
7445,8,11.1,-8262.767434540241,-2445.4905188958737,53.005413903572055
7446,9,11.1,-8269.695593786688,-2490.074187009904,38.37722008347262
7447,10,11.1,-8243.794866577298,-2455.929549926658,18.765770870900923
7448,11,11.1,-8274.876174701249,-2487.599359396843,30.856527881653694
7449,12,11.1,-8275.643477925762,-2492.388670813688,10.847235321592176
7450,13,11.1,-8265.394544965642,-2494.6745335036676,21.990816731295546
7451,14,11.1,-8270.570920758835,-2499.418324176892,42.725793548996194
7452,15,11.1,-8277.293257885094,-2502.289524926727,15.432691544131552
7453,16,11.1,-8269.348003962376,-2496.8182807920607,-0.3580783296398487
7454,17,11.1,-8278.100351721607,-2499.420509575892,30.089189182277288
7455,18,11.1,-8278.620586957019,-2482.337632609619,32.451593280689735
7456,19,11.1,-8277.851263380146,-2485.4407629395355,35.442247384733484
7457,20,11.1,-8281.61473085239,-2489.759408849491,29.171535045607616
7458,21,11.1,-8284.076783716175,-2480.585740052165,32.91534195568768
7459,22,11.1,-8276.186139672238,-2501.5645009636473,31.569648575035398
7460,23,11.1,-8287.654133560627,-2476.2892940795114,27.948318775535654
7461,24,11.1,-8254.71995095003,-2495.45496963047,23.634633021445552
7462,25,11.1,-8286.552024564022,-2480.613514033385,32.460117897452506
7463,26,11.1,-8282.304422151601,-2470.5441057528833,29.015748842570947
7464,27,11.1,-8266.462228131528,-2494.5816954657516,30.632297957731723
7465,28,11.1,-8277.467274647199,-2481.1348769707693,31.74910853986035
7466,29,11.1,-8272.93537518557,-2470.5942221807636,20.17657360317689
7467,30,11.1,-8244.998163176864,-2475.1140163009923,56.807709506855254
7468,31,11.1,-8231.890949996181,-2462.6914942227168,72.45706594751904
7469,32,11.1,-8235.057464615635,-2454.555110806607,11.782442033990076
7470,33,11.1,-8247.315345634624,-2439.2616425825954,47.18104003093905
7471,34,11.1,-8233.290206229181,-2472.016255972841,79.38954123905792
7472,35,11.1,-8280.011612153185,-2437.2770131747666,43.0020204771227
7473,36,11.1,-8269.476889138,-2436.121737745963,32.34449392300536
7474,37,11.1,-8231.939902108645,-2450.351429303572,57.15586884840712
7475,38,11.1,-8266.875174935883,-2450.8598983820575,23.445892614827077
7476,39,11.1,-8241.33063799402,-2446.222565218545,52.59670340785678
7477,40,11.1,-8253.30844671885,-2483.6560118478533,51.144192391675595
7478,41,11.1,-8265.707392258517,-2436.6233388828414,29.652692463013306
7479,42,11.1,-8237.802322580334,-2463.5754743015204,73.01176453519015
7480,43,11.1,-8284.909663168493,-2448.7371819360033,35.22679098513651
7481,44,11.1,-8264.11759989122,-2473.0208492740994,69.33093887197786
7482,45,11.1,-8238.567618908213,-2483.523060052563,56.798174923918296
7483,46,11.1,-8273.107098222228,-2490.5940020649878,53.19235724188263
7484,47,11.1,-8251.010471643212,-2458.318629911736,24.761835294157684
7485,48,11.1,-8228.796157947656,-2471.915353162665,76.51548197673924
7486,49,11.1,-8229.119658336343,-2468.4635966825767,81.96876510749229
7487,50,11.1,-8221.03770789739,-2469.3519173431673,78.60338261214072
7488,51,11.1,-8278.380998045535,-2460.420392427803,32.25453985736643
7489,52,11.1,-8240.799903432202,-2486.635187828053,44.28272195022029
7490,53,11.1,-8268.148052446037,-2460.8885903544806,44.142540875597426
7491,54,11.1,-8262.227073162347,-2469.2233268155614,54.71843785984129
7492,55,11.1,-8227.00109585445,-2473.843796874176,49.06131430366118
7493,56,11.1,-8256.973906688256,-2434.9086706527323,18.80972100863898
7494,57,11.1,-8210.84990205864,-2467.7081482694775,54.85313478904554
7495,58,11.1,-8223.710743243593,-2473.021304699111,31.08853517800189
7496,59,11.1,-8220.563531786041,-2463.0304983315777,35.8127963101423
7497,60,11.1,-8240.705770374292,-2457.8598722566308,71.84969390609686
7498,61,11.1,-8254.743501097792,-2470.2024376678605,84.55849722227674
7499,62,11.1,-8254.072764198663,-2473.8378394321558,59.38688820641216
7500,63,11.1,-8217.270212347563,-2466.2176103196034,52.55634514506713
7501,64,11.1,-8229.621848439385,-2450.072109443355,30.451249135820532
7502,65,11.1,-8232.870914627289,-2458.21772016826,57.76954340625654
7503,66,11.1,-8215.282160498118,-2477.541853010936,66.47650181432866
7504,0,11.2,-8247.757886814074,-2518.257935760121,60.0364955851317
7505,1,11.2,-8253.162221724258,-2477.411864324715,21.266771828157847
7506,2,11.2,-8222.204125978904,-2485.4262249081735,31.84239219054363
7507,3,11.2,-8257.758635785955,-2522.7480437518047,14.875867137161574
7508,4,11.2,-8268.165746061592,-2470.057197995847,11.202236704755714
7509,5,11.2,-8286.843614835834,-2488.1819405325277,28.388057260562714
7510,6,11.2,-8255.960015593202,-2474.95176632202,26.824142547955212
7511,7,11.2,-8270.45153407891,-2469.7702636260096,30.84555873807606
7512,8,11.2,-8263.787997008545,-2467.218917521518,53.03306989350926
7513,9,11.2,-8270.204945624686,-2511.6729649487256,38.26294664625884
7514,10,11.2,-8244.52875452344,-2477.5275754932063,18.408108693858217
7515,11,11.2,-8275.316493972387,-2509.197347758403,30.891347484039063
7516,12,11.2,-8275.936186886474,-2514.141903510747,10.677689653503526
7517,13,11.2,-8265.743458202187,-2516.183418262004,21.689478825433703
7518,14,11.2,-8270.693126346936,-2521.104961453375,42.78470537529053
7519,15,11.2,-8277.7454094858,-2523.9806633574926,15.205923951184172
7520,16,11.2,-8269.702906354853,-2518.3201435976544,-0.694012361257394
7521,17,11.2,-8278.307638941216,-2521.109105175232,30.03668618758534
7522,18,11.2,-8278.881970459333,-2503.8591079372864,32.306227745523586
7523,19,11.2,-8278.170099348099,-2507.0278913871794,35.29909344873036
7524,20,11.2,-8282.035773945361,-2511.3967957963396,29.137750949929778
7525,21,11.2,-8284.63375972435,-2502.1510381813887,32.73534045608211
7526,22,11.2,-8276.567425837322,-2523.3388832558917,31.545012485343513
7527,23,11.2,-8287.886440698803,-2497.731418590564,27.84665527313826
7528,24,11.2,-8254.807092130446,-2517.0985970366796,23.591156798136094
7529,25,11.2,-8286.852768928185,-2502.091861808834,32.455097092869956
7530,26,11.2,-8282.636916775644,-2492.173109086326,28.75039962412844
7531,27,11.2,-8266.72596010605,-2515.9235698492853,30.332768974498496
7532,28,11.2,-8277.760315150072,-2502.7834374281724,31.75611578121392
7533,29,11.2,-8273.2124810835,-2492.1025399755795,20.04843432029091
7534,30,11.2,-8245.621561679971,-2497.1424306064578,56.765687888046635
7535,31,11.2,-8232.451958626976,-2484.5667768075023,72.35549640851329
7536,32,11.2,-8235.647151129468,-2476.3508062770356,11.40192645360561
7537,33,11.2,-8247.736344409983,-2461.060341217842,47.042479274600524
7538,34,11.2,-8233.860019453954,-2494.1300892349836,79.35602814495611
7539,35,11.2,-8280.916717643951,-2459.1291922367077,42.75548832509993
7540,36,11.2,-8270.120905871461,-2457.9927305895876,32.0582656774198
7541,37,11.2,-8232.44674640577,-2472.310054338781,57.02669689489095
7542,38,11.2,-8267.56857109373,-2472.727260472774,23.037359789333493
7543,39,11.2,-8241.687903614882,-2468.0365268902265,52.482325709031734
7544,40,11.2,-8253.822522136825,-2505.7542485776416,50.96597320202813
7545,41,11.2,-8266.044410070353,-2458.380392208213,29.39710755913239
7546,42,11.2,-8238.432894011707,-2485.4782891209534,72.93943891482294
7547,43,11.2,-8285.639190972899,-2470.661911533632,35.05102709478202
7548,44,11.2,-8265.08928225827,-2495.1008746130797,69.23852500279216
7549,45,11.2,-8239.197728608025,-2505.697774889145,56.664099366924546
7550,46,11.2,-8273.804838894592,-2512.842733326507,53.04379055961906
7551,47,11.2,-8251.755200028592,-2480.2916421426194,24.30720751313602
7552,48,11.2,-8229.331225787848,-2493.9580641947273,76.47657586871055
7553,49,11.2,-8229.842470220376,-2490.451064217036,81.89497220955104
7554,50,11.2,-8221.607057854946,-2491.3720162955283,78.62104962996652
7555,51,11.2,-8279.33181030313,-2482.2813850565885,31.9525064603251
7556,52,11.2,-8241.486128981902,-2508.90060235553,44.018752307017245
7557,53,11.2,-8269.165095160635,-2482.8314177013053,43.88630028488869
7558,54,11.2,-8262.96755261353,-2491.34527766366,54.58984095152712
7559,55,11.2,-8227.68166654984,-2495.9069646976277,48.8242208167824
7560,56,11.2,-8257.611715469482,-2456.844547862826,18.446406257840618
7561,57,11.2,-8211.44796744195,-2489.7560326103126,54.77382866818607
7562,58,11.2,-8224.290924119718,-2495.045823896737,30.747722122278798
7563,59,11.2,-8220.907708594561,-2484.910331438511,35.500359812465
7564,60,11.2,-8241.367937609373,-2479.785623343158,71.84585300273011
7565,61,11.2,-8255.590154983305,-2492.256730631309,84.55372279191886
7566,62,11.2,-8254.807114002455,-2495.9764211733172,59.300694558217145
7567,63,11.2,-8217.851150538745,-2488.236725864061,52.349132388807824
7568,64,11.2,-8230.27221134134,-2471.95116037116,30.054459418374165
7569,65,11.2,-8233.454995246366,-2480.191561416909,57.528972048421046
7570,66,11.2,-8215.753545344203,-2499.6888774648,66.33727703863231
7571,0,11.3,-8248.387680731777,-2540.062131584615,59.79144157624586
7572,1,11.3,-8253.78759402817,-2499.170656844321,21.052588019077827
7573,2,11.3,-8222.630768169896,-2507.191617047977,31.620023456643924
7574,3,11.3,-8258.301777023242,-2544.528958553169,14.463211431695312
7575,4,11.3,-8268.858908100645,-2491.667475535574,10.992034955304401
7576,5,11.3,-8287.571741635613,-2509.991775637683,28.04492515911938
7577,6,11.3,-8256.561351939949,-2496.5528586993737,26.47319310379062
7578,7,11.3,-8271.209786753001,-2491.3298282569176,30.699000928115048
7579,8,11.3,-8264.80855947685,-2488.947316147162,53.060725883446466
7580,9,11.3,-8270.714297462686,-2533.271742887548,38.14867320904506
7581,10,11.3,-8245.262642469583,-2499.1256010597554,18.050446516815512
7582,11,11.3,-8275.75681324352,-2530.795336119964,30.926167086424428
7583,12,11.3,-8276.228895847189,-2535.895136207807,10.508143985414875
7584,13,11.3,-8266.09237143873,-2537.6923030203416,21.388140919571857
7585,14,11.3,-8270.815331935037,-2542.791598729858,42.843617201584856
7586,15,11.3,-8278.197561086508,-2545.6718017882586,14.979156358236795
7587,16,11.3,-8270.057808747328,-2539.822006403247,-1.029946392874931
7588,17,11.3,-8278.514926160826,-2542.7977007745712,29.98418319289339
7589,18,11.3,-8279.143353961646,-2525.3805832649523,32.16086221035743
7590,19,11.3,-8278.48893531605,-2528.6150198348237,35.15593951272724
7591,20,11.3,-8282.456817038332,-2533.034182743188,29.10396685425194
7592,21,11.3,-8285.190735732522,-2523.716336310612,32.55533895647655
7593,22,11.3,-8276.948712002404,-2545.113265548135,31.520376395651628
7594,23,11.3,-8288.11874783698,-2519.1735431016173,27.744991770740874
7595,24,11.3,-8254.894233310864,-2538.742224442889,23.547680574826636
7596,25,11.3,-8287.153513292347,-2523.5702095842835,32.45007628828741
7597,26,11.3,-8282.969411399687,-2513.8021124197694,28.485050405685936
7598,27,11.3,-8266.989692080575,-2537.265444232819,30.033239991265265
7599,28,11.3,-8278.053355652943,-2524.431997885575,31.7631230225675
7600,29,11.3,-8273.48958698143,-2513.6108577703963,19.92029503740493
7601,30,11.3,-8246.244960183076,-2519.1708449119233,56.72366626923801
7602,31,11.3,-8233.012967257773,-2506.4420593922887,72.25392686950752
7603,32,11.3,-8236.236837643302,-2498.1465017474643,11.021410873221152
7604,33,11.3,-8248.157343185343,-2482.8590398530882,46.903918518262
7605,34,11.3,-8234.429832678728,-2516.2439224971267,79.32251505085432
7606,35,11.3,-8281.821823134718,-2480.981371298648,42.50895617307718
7607,36,11.3,-8270.764922604922,-2479.8637234332114,31.772037431834228
7608,37,11.3,-8232.953590702897,-2494.26867937399,56.897524941374776
7609,38,11.3,-8268.261967251576,-2494.5946225634916,22.62882696383991
7610,39,11.3,-8242.045169235742,-2489.850488561909,52.36794801020671
7611,40,11.3,-8254.336597554797,-2527.85248530743,50.78775401238067
7612,41,11.3,-8266.38142788219,-2480.1374455335836,29.141522655251475
7613,42,11.3,-8239.063465443078,-2507.381103940387,72.86711329445573
7614,43,11.3,-8286.368718777303,-2492.586641131261,34.87526320442753
7615,44,11.3,-8266.06096462532,-2517.1808999520604,69.14611113360642
7616,45,11.3,-8239.827838307838,-2527.872489725726,56.5300238099308
7617,46,11.3,-8274.502579566955,-2535.091464588027,52.895223877355484
7618,47,11.3,-8252.499928413972,-2502.2646543735027,23.852579732114346
7619,48,11.3,-8229.86629362804,-2516.000775226789,76.43766976068187
7620,49,11.3,-8230.565282104408,-2512.438531751496,81.82117931160978
7621,50,11.3,-8222.176407812502,-2513.392115247889,78.63871664779234
7622,51,11.3,-8280.282622560726,-2504.1423776853744,31.65047306328377
7623,52,11.3,-8242.1723545316,-2531.1660168830067,43.754782663814204
7624,53,11.3,-8270.182137875234,-2504.77424504813,43.630059694179955
7625,54,11.3,-8263.708032064715,-2513.4672285117576,54.46124404321296
7626,55,11.3,-8228.362237245232,-2517.97013252108,48.587127329903616
7627,56,11.3,-8258.249524250707,-2478.780425072919,18.083091507042255
7628,57,11.3,-8212.046032825261,-2511.8039169511476,54.6945225473266
7629,58,11.3,-8224.871104995842,-2517.070343094363,30.406909066555706
