,Id,t (Myr),x (pc),y (pc),z (pc)
7095,11,25.3,-8294.44531287028,-5608.187058483665,24.657826559011816
7096,12,25.3,-8305.365919878523,-5602.821283780796,68.84062195515862
7097,13,25.3,-8281.678513240822,-5635.04523093126,-2.9759788299635224
7098,14,25.3,-8085.709087712015,-5544.287419173939,65.89275119752158
7099,15,25.3,-8329.16205380387,-5630.409638407974,101.20790446366918
7100,16,25.3,-8335.627049564271,-5574.712015572922,58.28574398396423
7101,17,25.3,-8146.729091752124,-5631.371267844373,43.00457921371936
7102,18,25.3,-8298.567361929685,-5637.883038477825,20.996786833085174
7103,19,25.3,-8317.614977153089,-5627.071737164372,26.066868773432216
7104,20,25.3,-8297.324858211608,-5577.813151876837,19.720502874359518
7105,21,25.3,-8302.906408713996,-5561.339735483419,25.062221491425287
7106,22,25.3,-8307.015884281227,-5610.513416084218,59.88296294098999
7107,23,25.3,-8251.864130660288,-5650.773566454828,101.30962862294825
7108,24,25.3,-8408.23458336203,-5516.949468829064,80.63162526478311
7109,25,25.3,-8284.486265958083,-5574.596240068129,31.304551732927266
7110,26,25.3,-8301.763183546296,-5580.873080256711,25.61291683202704
7111,27,25.3,-8249.904982384738,-5675.4924335109845,166.46639740881267
7112,0,25.4,-8309.16759187063,-5623.5799595618055,58.37335367802084
7113,1,25.4,-8276.559365739593,-5647.3888161636005,31.994131439305022
7114,2,25.4,-8298.97796751577,-5622.794841879026,43.2910691060222
7115,3,25.4,-8300.81919319005,-5649.599937828119,39.25339483132751
7116,4,25.4,-8257.976064342023,-5625.734722717207,7.900388842982604
7117,5,25.4,-8287.658198926516,-5654.333157528137,2.3783987144010292
7118,6,25.4,-8271.28080828765,-5678.118392259005,85.10788777322088
7119,7,25.4,-8336.685590627541,-5625.739713776168,63.50458340009534
7120,8,25.4,-8200.116283606365,-5523.504235344671,96.38155840602595
7121,9,25.4,-8332.514632713282,-5615.305042169999,44.83192787997121
7122,10,25.4,-8309.000664117977,-5646.896315644973,22.452371312007358
7123,11,25.4,-8294.601786998519,-5630.381179899868,24.74074653441568
7124,12,25.4,-8305.473473369699,-5625.015229818545,69.0863482919834
7125,13,25.4,-8281.663634075237,-5657.244643350322,-2.9827862166373342
7126,14,25.4,-8084.609212954451,-5566.139069688652,66.05295186310589
7127,15,25.4,-8329.456756301193,-5652.578644590331,101.5250382695704
7128,16,25.4,-8335.895941782726,-5596.652954878094,58.414805600023286
7129,17,25.4,-8146.007711140226,-5653.572117306485,43.11202264495527
7130,18,25.4,-8298.725874978638,-5660.085119281229,21.05253827983159
7131,19,25.4,-8317.848702827465,-5649.231059692345,26.14321459188998
7132,20,25.4,-8297.203504365558,-5599.937896084357,19.770998882899818
7133,21,25.4,-8302.80701322667,-5583.399437797749,25.133891987035792
7134,22,25.4,-8306.963572154134,-5632.634581950218,60.05595372808367
7135,23,25.4,-8251.728910714173,-5673.038371939862,101.61783746916312
7136,24,25.4,-8408.752771044086,-5538.704636189758,80.88960849524618
7137,25,25.4,-8284.3058987376,-5596.710173540606,31.395923060976674
7138,26,25.4,-8301.650661999185,-5603.012100767943,25.682069122116328
7139,27,25.4,-8249.63172019861,-5697.970101609222,167.07967284484508
7140,0,25.5,-8309.119941121126,-5645.693396931258,58.53530827453212
7141,1,25.5,-8276.418272314026,-5669.577888001371,32.055306846577814
7142,2,25.5,-8299.10155957106,-5645.006506199769,43.45951834787969
7143,3,25.5,-8300.816306323377,-5671.758512337036,39.36590472053542
7144,4,25.5,-8257.978308993985,-5647.91046300486,7.919735857120132
7145,5,25.5,-8287.686502003407,-5676.519732164986,2.378339149385575
7146,6,25.5,-8271.247973766764,-5700.420206733769,85.41537381245705
7147,7,25.5,-8337.009919551916,-5647.828574526204,63.696135654062445
7148,8,25.5,-8199.569723724695,-5545.242467665946,96.58966665124491
7149,9,25.5,-8332.848515052989,-5637.441112556137,45.014872394801536
7150,10,25.5,-8309.198610878051,-5669.077787108387,22.518940842814413
7151,11,25.5,-8294.758261126757,-5652.575301316071,24.823666509819546
7152,12,25.5,-8305.581026860877,-5647.209175856293,69.33207462880816
7153,13,25.5,-8281.648754909653,-5679.444055769386,-2.989593603311147
7154,14,25.5,-8083.509338196888,-5587.990720203364,66.21315252869019
7155,15,25.5,-8329.751458798515,-5674.74765077269,101.84217207547162
7156,16,25.5,-8336.164834001183,-5618.593894183265,58.543867216082326
7157,17,25.5,-8145.28633052833,-5675.772966768598,43.219466076191175
7158,18,25.5,-8298.884388027589,-5682.287200084632,21.10828972657801
7159,19,25.5,-8318.08242850184,-5671.390382220318,26.219560410347746
7160,20,25.5,-8297.082150519507,-5622.062640291878,19.821494891440114
7161,21,25.5,-8302.707617739345,-5605.459140112078,25.205562482646304
7162,22,25.5,-8306.91126002704,-5654.755747816215,60.22894451517734
7163,23,25.5,-8251.593690768059,-5695.303177424898,101.92604631537803
7164,24,25.5,-8409.270958726142,-5560.4598035504505,81.14759172570922
7165,25,25.5,-8284.12553151712,-5618.824107013084,31.487294389026093
7166,26,25.5,-8301.538140452076,-5625.151121279175,25.751221412205624
7167,27,25.5,-8249.35845801248,-5720.447769707459,167.6929482808775
7168,0,25.6,-8309.072290371621,-5667.806834300708,58.6972628710434
7169,1,25.6,-8276.27717888846,-5691.766959839143,32.11648225385061
7170,2,25.6,-8299.22515162635,-5667.218170520514,43.627967589737175
7171,3,25.6,-8300.813419456706,-5693.917086845955,39.47841460974333
7172,4,25.6,-8257.980553645946,-5670.086203292513,7.939082871257661
7173,5,25.6,-8287.714805080299,-5698.706306801833,2.378279584370121
7174,6,25.6,-8271.215139245875,-5722.722021208531,85.72285985169323
7175,7,25.6,-8337.33424847629,-5669.91743527624,63.88768790802955
7176,8,25.6,-8199.023163843023,-5566.98069998722,96.79777489646389
7177,9,25.6,-8333.182397392695,-5659.577182942276,45.19781690963187
7178,10,25.6,-8309.396557638123,-5691.259258571804,22.58551037362147
7179,11,25.6,-8294.914735254995,-5674.769422732273,24.906586485223407
7180,12,25.6,-8305.688580352054,-5669.403121894042,69.57780096563293
7181,13,25.6,-8281.633875744068,-5701.6434681884475,-2.9964009899849593
7182,14,25.6,-8082.409463439326,-5609.842370718076,66.3733531942745
7183,15,25.6,-8330.046161295839,-5696.916656955047,102.15930588137283
7184,16,25.6,-8336.433726219639,-5640.534833488435,58.67292883214138
7185,17,25.6,-8144.564949916433,-5697.97381623071,43.32690950742708
7186,18,25.6,-8299.042901076542,-5704.489280888036,21.164041173324435
7187,19,25.6,-8318.316154176218,-5693.549704748291,26.29590622880551
7188,20,25.6,-8296.960796673458,-5644.187384499398,19.871990899980414
7189,21,25.6,-8302.608222252018,-5627.518842426407,25.277232978256816
7190,22,25.6,-8306.858947899946,-5676.876913682214,60.40193530227101
7191,23,25.6,-8251.458470821945,-5717.567982909933,102.2342551615929
7192,24,25.6,-8409.789146408197,-5582.214970911144,81.40557495617229
7193,25,25.6,-8283.945164296638,-5640.938040485562,31.578665717075513
7194,26,25.6,-8301.425618904965,-5647.290141790407,25.820373702294912
7195,27,25.6,-8249.08519582635,-5742.925437805696,168.3062237169099
7196,0,25.7,-8309.02463962212,-5689.920271670158,58.859217467554686
7197,1,25.7,-8276.136085462895,-5713.956031676914,32.17765766112341
7198,2,25.7,-8299.34874368164,-5689.429834841258,43.79641683159467
7199,3,25.7,-8300.810532590034,-5716.075661354874,39.59092449895125
7200,4,25.7,-8257.982798297908,-5692.261943580166,7.958429885395187
7201,5,25.7,-8287.743108157189,-5720.892881438682,2.378220019354667
7202,6,25.7,-8271.182304724985,-5745.023835683294,86.0303458909294
7203,7,25.7,-8337.658577400665,-5692.006296026277,64.07924016199665
7204,8,25.7,-8198.476603961353,-5588.718932308495,97.00588314168284
7205,9,25.7,-8333.516279732403,-5681.713253328413,45.38076142446221
7206,10,25.7,-8309.594504398197,-5713.44073003522,22.652079904428522
7207,11,25.7,-8295.071209383234,-5696.963544148475,24.989506460627272
7208,12,25.7,-8305.79613384323,-5691.59706793179,69.8235273024577
7209,13,25.7,-8281.618996578482,-5723.84288060751,-3.003208376658772
7210,14,25.7,-8081.309588681763,-5631.694021232789,66.53355385985881
7211,15,25.7,-8330.34086379316,-5719.0856631374045,102.47643968727405
7212,16,25.7,-8336.702618438094,-5662.475772793606,58.801990448200414
7213,17,25.7,-8143.843569304536,-5720.174665692823,43.434352938663
7214,18,25.7,-8299.201414125495,-5726.691361691439,21.219792620070855
7215,19,25.7,-8318.549879850596,-5715.709027276265,26.372252047263274
7216,20,25.7,-8296.839442827408,-5666.312128706918,19.922486908520714
7217,21,25.7,-8302.508826764692,-5649.578544740735,25.34890347386732
7218,22,25.7,-8306.806635772853,-5698.998079548213,60.574926089364695
7219,23,25.7,-8251.32325087583,-5739.832788394968,102.54246400780781
7220,24,25.7,-8410.307334090254,-5603.970138271838,81.66355818663534
7221,25,25.7,-8283.764797076157,-5663.0519739580395,31.67003704512492
7222,26,25.7,-8301.313097357854,-5669.429162301639,25.889525992384208
7223,27,25.7,-8248.811933640221,-5765.403105903933,168.9194991529423
7224,0,25.8,-8308.976988872615,-5712.033709039611,59.021172064065965
7225,1,25.8,-8275.994992037327,-5736.145103514686,32.2388330683962
7226,2,25.8,-8299.472335736928,-5711.641499162001,43.96486607345216
7227,3,25.8,-8300.807645723364,-5738.234235863791,39.70343438815917
7228,4,25.8,-8257.98504294987,-5714.437683867819,7.977776899532715
7229,5,25.8,-8287.77141123408,-5743.079456075529,2.3781604543392127
7230,6,25.8,-8271.149470204096,-5767.325650158058,86.33783193016556
7231,7,25.8,-8337.98290632504,-5714.095156776311,64.27079241596375
7232,8,25.8,-8197.930044079683,-5610.45716462977,97.2139913869018
7233,9,25.8,-8333.850162072109,-5703.849323714552,45.56370593929253
7234,10,25.8,-8309.792451158271,-5735.622201498635,22.71864943523558
7235,11,25.8,-8295.227683511472,-5719.157665564679,25.072426436031133
7236,12,25.8,-8305.903687334408,-5713.791013969539,70.06925363928248
7237,13,25.8,-8281.604117412897,-5746.042293026573,-3.010015763332585
7238,14,25.8,-8080.209713924199,-5653.545671747501,66.69375452544311
7239,15,25.8,-8330.635566290484,-5741.254669319762,102.79357349317527
7240,16,25.8,-8336.971510656549,-5684.416712098777,58.93105206425947
7241,17,25.8,-8143.122188692638,-5742.375515154935,43.54179636989891
7242,18,25.8,-8299.359927174446,-5748.893442494843,21.27554406681727
7243,19,25.8,-8318.783605524972,-5737.868349804237,26.448597865721037
7244,20,25.8,-8296.718088981357,-5688.436872914438,19.97298291706101
7245,21,25.8,-8302.409431277365,-5671.638247055064,25.420573969477832
7246,22,25.8,-8306.754323645759,-5721.119245414211,60.74791687645836
7247,23,25.8,-8251.188030929716,-5762.097593880003,102.85067285402268
7248,24,25.8,-8410.825521772309,-5625.72530563253,81.9215414170984
7249,25,25.8,-8283.584429855677,-5685.165907430517,31.76140837317434
7250,26,25.8,-8301.200575810743,-5691.56818281287,25.958678282473496
7251,27,25.8,-8248.538671454093,-5787.88077400217,169.53277458897475
7252,0,25.9,-8308.929338123111,-5734.147146409061,59.18312666057724
7253,1,25.9,-8275.853898611762,-5758.334175352456,32.300008475668996
7254,2,25.9,-8299.595927792217,-5733.853163482745,44.13331531530964
7255,3,25.9,-8300.804758856691,-5760.392810372709,39.81594427736709
7256,4,25.9,-8257.987287601833,-5736.613424155473,7.997123913670244
7257,5,25.9,-8287.79971431097,-5765.266030712378,2.3781008893237585
7258,6,25.9,-8271.11663568321,-5789.627464632821,86.64531796940176
7259,7,25.9,-8338.307235249416,-5736.184017526348,64.46234466993086
7260,8,25.9,-8197.383484198012,-5632.195396951044,97.42209963212076
7261,9,25.9,-8334.184044411815,-5725.9853941006895,45.746650454122864
7262,10,25.9,-8309.990397918344,-5757.803672962052,22.78521896604264
7263,11,25.9,-8295.38415763971,-5741.35178698088,25.155346411434998
7264,12,25.9,-8306.011240825585,-5735.984960007287,70.31497997610725
7265,13,25.9,-8281.589238247312,-5768.2417054456355,-3.0168231500063976
7266,14,25.9,-8079.1098391666355,-5675.397322262214,66.85395519102742
7267,15,25.9,-8330.930268787806,-5763.423675502119,103.11070729907648
7268,16,25.9,-8337.240402875004,-5706.357651403949,59.06011368031851
7269,17,25.9,-8142.400808080742,-5764.576364617047,43.64923980113482
7270,18,25.9,-8299.518440223399,-5771.095523298247,21.331295513563695
7271,19,25.9,-8319.01733119935,-5760.027672332211,26.5249436841788
7272,20,25.9,-8296.596735135307,-5710.561617121959,20.02347892560131
7273,21,25.9,-8302.31003579004,-5693.697949369394,25.492244465088344
7274,22,25.9,-8306.702011518666,-5743.2404112802105,60.92090766355204
7275,23,25.9,-8251.052810983601,-5784.362399365038,103.15888170023757
7276,24,25.9,-8411.343709454364,-5647.480472993223,82.17952464756146
7277,25,25.9,-8283.404062635194,-5707.279840902995,31.85277970122376
7278,26,25.9,-8301.088054263633,-5713.707203324103,26.027830572562788
7279,27,25.9,-8248.265409267964,-5810.358442100407,170.14605002500716
7280,0,26.0,-8308.881687373607,-5756.260583778512,59.345081257088516
7281,1,26.0,-8275.712805186196,-5780.523247190227,32.361183882941795
7282,2,26.0,-8299.719519847507,-5756.064827803489,44.301764557167125
7283,3,26.0,-8300.80187199002,-5782.551384881628,39.928454166575
7284,4,26.0,-8257.989532253794,-5758.789164443126,8.01647092780777
7285,5,26.0,-8287.828017387861,-5787.452605349226,2.378041324308304
7286,6,26.0,-8271.08380116232,-5811.929279107584,86.95280400863793
7287,7,26.0,-8338.631564173791,-5758.272878276384,64.65389692389796
7288,8,26.0,-8196.83692431634,-5653.93362927232,97.63020787733973
7289,9,26.0,-8334.517926751521,-5748.121464486828,45.92959496895319
7290,10,26.0,-8310.188344678418,-5779.985144425467,22.851788496849693
7291,11,26.0,-8295.54063176795,-5763.545908397084,25.238266386838863
7292,12,26.0,-8306.118794316762,-5758.178906045035,70.56070631293201
7293,13,26.0,-8281.574359081726,-5790.441117864698,-3.0236305366802103
7294,14,26.0,-8078.009964409073,-5697.248972776926,67.01415585661172
7295,15,26.0,-8331.22497128513,-5785.592681684478,103.4278411049777
7296,16,26.0,-8337.509295093461,-5728.298590709119,59.189175296377556
7297,17,26.0,-8141.679427468845,-5786.7772140791585,43.756683232370726
7298,18,26.0,-8299.676953272352,-5793.297604101651,21.387046960310116
7299,19,26.0,-8319.251056873725,-5782.186994860183,26.601289502636565
7300,20,26.0,-8296.475381289256,-5732.686361329479,20.073974934141606
7301,21,26.0,-8302.210640302714,-5715.757651683723,25.563914960698856
7302,22,26.0,-8306.649699391572,-5765.361577146208,61.09389845064571
7303,23,26.0,-8250.917591037489,-5806.627204850073,103.46709054645245
7304,24,26.0,-8411.861897136421,-5669.235640353915,82.43750787802452
7305,25,26.0,-8283.223695414714,-5729.393774375472,31.94415102927317
7306,26,26.0,-8300.975532716522,-5735.846223835335,26.09698286265208
7307,27,26.0,-8247.992147081835,-5832.836110198644,170.75932546103957
7308,0,26.1,-8308.834036624103,-5778.374021147963,59.5070358535998
7309,1,26.1,-8275.57171176063,-5802.712319027998,32.42235929021459
7310,2,26.1,-8299.843111902797,-5778.276492124232,44.47021379902461
7311,3,26.1,-8300.798985123349,-5804.709959390546,40.04096405578291
7312,4,26.1,-8257.991776905756,-5780.9649047307785,8.035817941945298
7313,5,26.1,-8287.856320464753,-5809.639179986075,2.37798175929285
7314,6,26.1,-8271.050966641431,-5834.231093582348,87.26029004787411
7315,7,26.1,-8338.955893098166,-5780.36173902642,64.84544917786506
7316,8,26.1,-8196.29036443467,-5675.671861593595,97.83831612255868
7317,9,26.1,-8334.85180909123,-5770.257534872966,46.11253948378352
7318,10,26.1,-8310.386291438492,-5802.166615888884,22.918358027656748
7319,11,26.1,-8295.697105896188,-5785.740029813286,25.321186362242724
7320,12,26.1,-8306.22634780794,-5780.3728520827835,70.80643264975679
7321,13,26.1,-8281.55947991614,-5812.640530283761,-3.0304379233540226
7322,14,26.1,-8076.91008965151,-5719.100623291639,67.17435652219604
7323,15,26.1,-8331.519673782452,-5807.761687866835,103.7449749108789
7324,16,26.1,-8337.778187311917,-5750.23953001429,59.3182369124366
7325,17,26.1,-8140.958046856947,-5808.978063541271,43.86412666360663
7326,18,26.1,-8299.835466321303,-5815.499684905055,21.442798407056532
7327,19,26.1,-8319.484782548103,-5804.346317388157,26.677635321094332
7328,20,26.1,-8296.354027443205,-5754.811105536999,20.124470942681906
7329,21,26.1,-8302.111244815387,-5737.817353998053,25.63558545630936
7330,22,26.1,-8306.597387264477,-5787.482743012207,61.26688923773939
7331,23,26.1,-8250.782371091374,-5828.892010335108,103.77529939266735
7332,24,26.1,-8412.380084818478,-5690.990807714608,82.69549110848757
7333,25,26.1,-8283.043328194231,-5751.50770784795,32.035522357322584
7334,26,26.1,-8300.863011169411,-5757.985244346566,26.16613515274137
7335,27,26.1,-8247.718884895707,-5855.3137782968815,171.37260089707198
7336,0,26.2,-8308.786385874599,-5800.487458517414,59.66899045011108
7337,1,26.2,-8275.430618335062,-5824.90139086577,32.483534697487386
7338,2,26.2,-8299.966703958085,-5800.488156444976,44.63866304088211
7339,3,26.2,-8300.796098256676,-5826.868533899464,40.15347394499083
7340,4,26.2,-8257.994021557717,-5803.140645018432,8.055164956082827
7341,5,26.2,-8287.884623541642,-5831.825754622922,2.377922194277396
7342,6,26.2,-8271.018132120542,-5856.53290805711,87.56777608711027
7343,7,26.2,-8339.28022202254,-5802.450599776456,65.03700143183217
7344,8,26.2,-8195.743804553,-5697.41009391487,98.04642436777763
7345,9,26.2,-8335.185691430936,-5792.393605259104,46.295483998613854
7346,10,26.2,-8310.584238198566,-5824.3480873522985,22.984927558463806
7347,11,26.2,-8295.853580024426,-5807.934151229488,25.40410633764659
7348,12,26.2,-8306.333901299116,-5802.5667981205315,71.05215898658156
7349,13,26.2,-8281.544600750556,-5834.8399427028235,-3.0372453100278354
7350,14,26.2,-8075.810214893947,-5740.952273806351,67.33455718778033
7351,15,26.2,-8331.814376279775,-5829.930694049192,104.06210871678012
7352,16,26.2,-8338.047079530372,-5772.180469319461,59.447298528495644
